variable,pais_region,codigo_pais_region,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
empleo_vulnerable_hombres,Nicaragua,NIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.2909989356994,41.2709984779358,41.1920013427734,41.6959991455078,42.2209992408752,42.7980012893676,43.5279989242554,44.3239984512329,45.0299987792969,45.9660015106202,46.6580009460449,47.4309997558593,48.079999923706,46.6229982376099,44.5600004196167,44.6560001373291,44.8029985427857,44.9400005340576,44.14199924469,42.4909992218018,40.7530002593994,38.9809989929199,37.3009986877442,35.7620000839233,35.5180006027221,35.2670001983643,34.9809999465943,34.7440004348755
empleo_vulnerable_hombres,República Dominicana,DOM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1299991607666,43.1360006332398,41.4499998092652,39.6759996414185,42.1450009346008,42.550999879837,43.2199997901916,43.8489999771118,44.6299995183945,45.5860003232956,46.5320018529892,47.9479984045028,48.518001317978,45.3779999017716,47.4849987030029,48.1359989643097,46.9439985752105,48.6690006256103,49.4219981431961,50.7109998464584,50.5759983062744,49.8430006504059,47.7760001420974,49.1440004706383,48.0240005254746,46.2490018606186,48.2210013866424,47.89399933815
asalariadas_mujeres,Argentina,ARG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3850021362305,72.5,71.2760009765625,72.1029968261719,74.8919982910156,74.3150024414063,75.0179977416992,75.4929962158203,75.8560028076172,76.4049987792969,76.1220016479492,78.1179962158203,78.8010025024414,78.9970016479492,79.4670028686523,80.2289962768555,80.9280014038086,80.8160018920898,80.1449966430664,80.6600036621094,81.3160018920898,81.286003112793,80.8960037231445,80.5390014648438,79.8889999389648,79.181999206543,78.5699996948242,78.5810012817383
asalariadas_mujeres,Bolivia,BOL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8640003204346,21.0690002441406,21.2779998779297,21.5179996490479,21.8169994354248,22.0289993286133,22.2360000610352,22.4909992218018,22.507999420166,25.4500007629395,27.0470008850098,26.3059997558594,26.7399997711182,27.2430000305176,27.4290008544922,29.8470001220703,31.2469997406006,31.9479999542236,34.0309982299805,33.1790008544922,32.4150009155273,35.6759986877441,34.6829986572266,31.9309997558594,33.4099998474121,35.0940017700195,34.0589981079102,34.3790016174316
asalariadas_mujeres,Brasil,BRA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2490005493164,65.2490005493164,65.5309982299805,65.9710006713867,65.7600021362305,68.2310028076172,67.5820007324219,67.6230010986328,67.1940002441406,66.7559967041016,65.9160003662109,65.2910003662109,65.6240005493164,66.0709991455078,65.3059997558594,66.504997253418,67.7440032958984,68.5940017700195,69.697998046875,71.234001159668,72.6100006103516,75.4850006103516,75.3629989624023,75.7829971313477,74.9049987792969,74.5830001831055,73.5739974975586,73.6210021972656
asalariadas_mujeres,Chile,CHL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.0479965209961,74.2630004882813,74.4869995117188,74.7360000610352,75.0459976196289,75.2109985351563,74.3170013427734,72.7470016479492,74.2170028686523,74.8190002441406,73.3140029907227,73.1959991455078,73.1589965820313,71.8779983520508,74.5410003662109,73.7419967651367,74.390998840332,74.3410034179688,74.1900024414063,74.0100021362305,72.5650024414063,73.5810012817383,73.5110015869141,73.0270004272461,73.3870010375977,72.5989990234375,72.1100006103516,72.2870025634766
asalariadas_mujeres,Colombia,COL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7410011291504,49.9080009460449,50.1570014953613,50.3660011291504,50.601001739502,50.7459983825684,50.8810005187988,51.0250015258789,51.1910018920898,51.5470008850098,51.7410011291504,54.0019989013672,50.6910018920898,52.0769996643066,51.9029998779297,51.7630004882813,51.5419998168945,51.3819999694824,48.8190002441406,47.9589996337891,47.0349998474121,47.0110015869141,48.3969993591309,49.7649993896484,50.4189987182617,50.681999206543,51.0499992370605,51.2299995422363
asalariadas_mujeres,Costa Rica,CRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8880004882813,78.6389999389648,76.1750030517578,76.2440032958984,75.6959991455078,77.6780014038086,74.2919998168945,75.7409973144531,74.6640014648438,76.5849990844727,71.3330001831055,70.1210021972656,71.0800018310547,70.6360015869141,73.140998840332,73.7630004882813,76.1500015258789,75.4160003662109,74.8010025024414,79.0559997558594,81.9199981689453,80.5,78.6149978637695,79.0950012207031,78.9810028076172,80.7799987792969,79.1350021362305,79.2669982910156
asalariadas_mujeres,Cuba,CUB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4420013427734,94.5510025024414,94.6630020141602,94.7929992675781,94.9280014038086,95.0810012817383,95.2470016479492,95.3550033569336,95.4940032958984,95.5960006713867,95.6869964599609,95.7819976806641,95.879997253418,95.9800033569336,96.0699996948242,96.1480026245117,96.245002746582,96.3789978027344,96.4749984741211,96.5459976196289,96.6549987792969,96.4199981689453,96.0070037841797,92.3359985351563,92.4420013427734,92.5500030517578,92.6600036621094,92.7760009765625
asalariadas_mujeres,Ecuador,ECU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.507999420166,41.8790016174316,41.0530014038086,43.2610015869141,43.0740013122559,43.4790000915527,46.0019989013672,42.6479988098145,42.9850006103516,43.568000793457,43.7150001525879,46.1539993286133,48.2949981689453,43.1399993896484,47.1660003662109,45.0800018310547,46.3440017700195,47.2070007324219,47.4000015258789,49.173999786377,46.7919998168945,46.8959999084473,47.2960014343262,49.1769981384277,46.435001373291,42.6889991760254,41.5449981689453,41.7560005187988
asalariadas_mujeres,El Salvador,SLV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.9199981689453,49.5849990844727,50.3959999084473,50.3720016479492,48.6889991760254,48.0040016174316,49.076000213623,49.1759986877441,49.0709991455078,48.8349990844727,48125,47.7179985046387,49.8870010375977,49.4650001525879,47.4480018615723,50.6959991455078,49.4809989929199,49.226001739502,48.7169990539551,48.9049987792969,49.5830001831055,49.5130004882813,48.7970008850098,54.3380012512207,52.7220001220703,52.4679985046387,52.1949996948242,52.4780006408691
asalariadas_mujeres,Guatemala,GTM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.9039993286133,41.1640014648438,41.3339996337891,41.5219993591309,41.7669982910156,41.9070014953613,42.148998260498,42.3969993591309,42.5719985961914,42.7070007324219,41.8190002441406,40.5050010681152,39.0989990234375,40.7859992980957,41.1910018920898,41.7599983215332,42.2960014343262,42.7099990844727,42.9589996337891,43.3839988708496,53.6129989624023,41.3730010986328,50.064998626709,51.734001159668,51.5779991149902,52.6180000305176,52.7379989624023,52.8650016784668
asalariadas_mujeres,Haití,HTI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2829999923706,10.128999710083,10.1070003509521,10.0030002593994,10.1000003814697,10.2170000076294,10.2159996032715,10.2720003128052,10.2869997024536,10.2749996185303,10.326000213623,10.3870000839233,10.4569997787476,10.4610004425049,10.4940004348755,10.5500001907349,10.6140003204346,10.6730003356934,10.746000289917,10.7379999160767,10.8430004119873,10.9519996643066,11.0690002441406,11.1829996109009,11.2729997634888,11.3489999771118,11.4309997558594,11.5220003128052
asalariadas_mujeres,Honduras,HND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5369987487793,42.9650001525879,43.2700004577637,43.1710014343262,43.4710006713867,43.6479988098145,43.8419990539551,44.056999206543,44.2060012817383,44.3759994506836,44.3769989013672,44.5390014648438,44.7700004577637,44.9620018005371,45.2449989318848,46.9949989318848,47.6679992675781,47.8079986572266,42.5470008850098,41.8610000610352,46.2369995117188,42.7350006103516,40.9500007629395,44.9179992675781,43.3899993896484,45.7690010070801,41.4189987182617,41.7439994812012
asalariadas_mujeres,Latin America & Caribbean,LCN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.978167769223,59.84967476134,59.6330049882124,60.0400376282389,59.9697087176204,60.9317542651649,60.4278969608433,60.6496280064504,60.6373047701643,61.2223506555325,60.5557982674112,60.4677998366068,60.1871165780825,60.6407941594666,61.0870318928488,61.7818738550185,62.4786458736555,62.9212401720075,62.7970210119789,63.3305525849253,63.9666113004187,64.8363269218873,65.1859745132192,65.606624551259,65.2386471500147,64.8214632385602,64.436148748083,64.446466496231
asalariadas_mujeres,México,MEX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.6259994506836,60.109001159668,58.4809989929199,58.8129997253418,59.1419982910156,60.9160003662109,58.5,61.4420013427734,61.9269981384277,64.568000793457,64.2389984130859,63.1319999694824,62.4860000610352,62.859001159668,64.5550003051758,64.8710021972656,64.7279968261719,65.2839965820313,64.7969970703125,65.5970001220703,65.2509994506836,65.4960021972656,66.2570037841797,67.2259979248047,67.0469970703125,67.3730010986328,68.3430023193359,68.4229965209961
asalariadas_mujeres,Perú,PER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6749992370605,29.9540004730225,30.3719997406006,30.9340000152588,31.5890007019043,32.076000213623,32.6339988708496,32.8429985046387,33.2949981689453,33.4189987182617,34.0139999389648,34.4669990539551,32.3660011291504,32.9990005493164,33.0260009765625,34.6599998474121,36.2400016784668,36.9990005493164,36.6599998474121,36.5410003662109,37.5970001220703,38.4519996643066,38.6100006103516,38.7239990234375,39.7779998779297,39.5419998168945,39.3979988098145,39.6049995422363
asalariadas_mujeres,España,ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8000030517578,75.5830001831055,75.7160034179688,76.2429962158203,76.8860015869141,77.8840026855469,79.3919982910156,80.322998046875,82.1520004272461,83.3160018920898,83.5029983520508,84.9410018920898,85.6650009155273,85.8990020751953,85.7890014648438,86.3929977416992,86.6910018920898,86.8580017089844,87.4029998779297,87.7480010986328,87.838996887207,87.2949981689453,86.9619979858398,87.0559997558594,87.1989974975586,87.2910003662109,87.8460006713867,87.8639984130859
asalariadas_mujeres,Uruguay,URY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8399963378906,77.0120010375977,76.9899978637695,77.1009979248047,77.1729965209961,77.2770004272461,77.4459991455078,77.5479965209961,76.9599990844727,77.7220001220703,75.8239974975586,71.2570037841797,76.4079971313477,75.1039962768555,76.1500015258789,73.5370025634766,73.1169967651367,73.2300033569336,73.2210006713867,74.0139999389648,74.2919998168945,75.572998046875,75.859001159668,76.3099975585938,75.8720016479492,75.5439987182617,75.7200012207031,75.7829971313477
asalariadas_mujeres,Venezuela,VEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.0709991455078,70.177001953125,70.2040023803711,70.2600021362305,67.7190017700195,65.0660018920898,65.6839981079102,59.5480003356934,58.9879989624023,58.0769996643066,56.943000793457,58.0909996032715,57.8370018005371,61.7960014343262,64.0770034790039,64.4670028686523,65.286003112793,65.5019989013672,64.8059997558594,64.193000793457,65.1019973754883,65.9499969482422,65.9329986572266,65.661003112793,65.2990036010742,65.2080001831055,64.9449996948242,64.7399978637695
asalariadas_mujeres,Mundo,WLD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6737140941965,42.8268839330772,42.9813367065475,43.1378296539078,43.3805041057139,43.7450118552331,43.9935479514895,44.1334520965736,44.400418124056,44.8302413511157,45.2288614376817,45.6483576712224,45.9324887207714,46.3929521948698,46.9580381155372,47.678099715515,48.2032961817669,48.7691435561019,49.0111863908252,49.4301451465321,50.1186728157007,50.914327459953,51.2311775276566,51.6331503630449,51.9707895629406,52.2550228162586,52.4154949285334,52.5962464080014
asalariadas_mujeres,Panamá,PAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.3769989013672,83.1719970703125,83.7570037841797,82.7990036010742,80.2170028686523,79.6100006103516,78.8629989624023,77.1719970703125,76.8970031738281,79.1429977416992,78.9909973144531,75.0940017700195,74.7809982299805,74.8079986572266,71.9660034179688,72.4369964599609,74.6350021362305,73.1969985961914,66.9800033569336,69.8649978637695,74.3669967651367,71.3840026855469,70.5390014648438,70.8010025024414,69.4469985961914,66.6689987182617,68.0009994506836,68.2910003662109
asalariadas_mujeres,Paraguay,PRY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.4500007629395,42.6069984436035,42.7649993896484,42.9220008850098,43.1549987792969,43.2779998779297,43.3950004577637,43.4959983825684,43.6040000915527,43.6040000915527,43.701000213623,44.7830009460449,45.6100006103516,43.3800010681152,48.7389984130859,47.6679992675781,47.4290008544922,50.6829986572266,48.4589996337891,51.1510009765625,52.1529998779297,49.1360015869141,55.3979988098145,55.1110000610352,55.6279983520508,54.7840003967285,54.1889991760254,54.3479995727539
asalariadas_mujeres,Nicaragua,NIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3370018005371,50.3310012817383,50.3930015563965,50.8759994506836,51.2910003662109,51.6290016174316,51.8019981384277,51.8860015869141,51.9900016784668,51.8009986877441,50.8339996337891,49.6580009460449,48.4210014343262,50.8050003051758,50.8160018920898,52.0250015258789,51.9819984436035,51.9819984436035,50.5730018615723,50.3779983520508,50.2290000915527,50.117000579834,49.9420013427734,49.6520004272461,49.8950004577637,50.1479988098145,50.4379997253418,50.6419982910156
asalariadas_mujeres,República Dominicana,DOM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.9039993286133,63.1679992675781,66.6370010375977,69.6809997558594,69.5950012207031,69.8430023193359,69.9160003662109,70.1080017089844,70.2040023803711,70.1890029907227,68.1630020141602,67.7040023803711,70.0019989013672,70.5120010375977,67.2990036010742,68.620002746582,68.4860000610352,65.5070037841797,68.0019989013672,66.3970031738281,67.3870010375977,68.4570007324219,68.6869964599609,70.1760025024414,68.0139999389648,68.7600021362305,69.4179992675781,69.6740036010742
asalariados_hombres,Argentina,ARG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.5640029907227,68.629997253418,67.2190017700195,68.9700012207031,67.9250030517578,68.4400024414063,69.5370025634766,69.7959976196289,70.0299987792969,69.5830001831055,68.7379989624023,67.088996887207,70.2509994506836,71.2460021972656,71.5670013427734,72.5410003662109,73.2760009765625,73.3059997558594,73.0790023803711,73.609001159668,73.9189987182617,74.1060028076172,73.4509963989258,73.5220031738281,72.9869995117188,72.3730010986328,71.9020004272461,71.8980026245117
asalariados_hombres,Bolivia,BOL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.0960006713867,35.4070014953613,35.617000579834,35.9290008544922,36.3460006713867,36.6209983825684,36.859001159668,37.1910018920898,37.2680015563965,36.6360015869141,38.3899993896484,36.7470016479492,40.1189994812012,43.701000213623,41.2820014953613,39.2490005493164,43.6419982910156,44.6660003662109,47.9490013122559,46.4949989318848,45.1180000305176,44.6809997558594,43.6240005493164,41.2980003356934,42.6520004272461,40.6180000305176,39.523998260498,39.8170013427734
asalariados_hombres,Brasil,BRA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.7249984741211,60.5449981689453,60.7270011901855,61.1139984130859,60.6990013122559,61.4869995117188,60.6430015563965,60.3569984436035,59.5340003967285,60.5909996032715,61.4119987487793,61.5540008544922,61.2120018005371,61.8400001525879,62.1889991760254,62.6769981384277,63.7910003662109,64.9329986572266,64.9990005493164,65.4540023803711,65.6699981689453,66.3010025024414,65.9339981079102,65.7959976196289,64.1579971313477,63.6139984130859,63.318000793457,63.4080009460449
asalariados_hombres,Chile,CHL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.1389999389648,67.1539993286133,67.2320022583008,67.390998840332,67.5780029296875,67.6169967651367,68.4599990844727,67.4029998779297,66.6719970703125,66.6669998168945,66.2229995727539,66.0719985961914,65.6600036621094,66.1490020751953,67.7369995117188,69.5839996337891,70.8239974975586,71.8050003051758,71.8919982910156,71.6999969482422,72.3610000610352,73.7259979248047,73.1129989624023,72.765998840332,72.8949966430664,71.9100036621094,70.7799987792969,70.9069976806641
asalariados_hombres,Colombia,COL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3230018615723,46.4770011901855,46.6969985961914,46.8950004577637,47.0960006713867,47.2190017700195,47.3349990844727,47.451000213623,47.5769996643066,47.9230003356934,48.0849990844727,48.1399993896484,48.4659996032715,47.1339988708496,47.1650009155273,47.2550010681152,47.2809982299805,47.3600006103516,46.2999992370605,45.685001373291,46.060001373291,46.6889991760254,47.1459999084473,47.5800018310547,47.8899993896484,47.576000213623,47.3699989318848,47.5379981994629
asalariados_hombres,Costa Rica,CRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.5579986572266,69.25,70.1480026245117,70.0240020751953,69.5319976806641,68.5210037231445,67.9400024414063,68.6679992675781,69.1829986572266,68.0130004882813,67.5439987182617,67.3600006103516,68.6320037841797,67.8270034790039,70.4850006103516,69.0390014648438,71.3259963989258,71.4049987792969,71.447998046875,72.8929977416992,75.4599990844727,75.1989974975586,71.8820037841797,73.4250030517578,73.6360015869141,74.072998046875,73.6500015258789,73.7649993896484
asalariados_hombres,Cuba,CUB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.1539993286133,88.2310028076172,88.3010025024414,88.3939971923828,88.4929962158203,88.629997253418,88.7249984741211,88.7559967041016,88.8339996337891,88.9039993286133,88.9410018920898,88.9879989624023,89.0469970703125,89.1360015869141,89.1490020751953,89.1999969482422,89.2409973144531,89.3089981079102,89.2949981689453,89.3880004882813,89.4400024414063,88.9010009765625,88.6259994506836,89.1839981079102,89.2330017089844,89.2910003662109,89.3580017089844,89.4219970703125
asalariados_hombres,Ecuador,ECU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.798999786377,57.351001739502,58.7150001525879,59.1339988708496,59.3479995727539,57.7449989318848,58.9679985046387,59.4570007324219,58.6959991455078,58.0429992675781,56.734001159668,58.0429992675781,59.1580009460449,56.4720001220703,57.3120002746582,58.6160011291504,59.4609985351563,59.9560012817383,58.8650016784668,58.8520011901855,57.6440010070801,57.6679992675781,59.5460014343262,61.9449996948242,60.7770004272461,57.4690017700195,57.0330009460449,57.1949996948242
asalariados_hombres,El Salvador,SLV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.0250015258789,62.5429992675781,63.1889991760254,59.3569984436035,60.9550018310547,61.132999420166,61.398998260498,61.5950012207031,61.5940017700195,61.4770011901855,61.4819984436035,60.132999420166,63.3030014038086,65.8929977416992,61.8499984741211,65.379997253418,64.3000030517578,63.318000793457,62.0559997558594,63.5950012207031,63.2840003967285,63.1349983215332,63.5169982910156,64.9739990234375,64.568000793457,65.5260009765625,65.0899963378906,65.3659973144531
